wafer_id,Time,BCl3 Flow,Cl2 Flow,RF Btm Pwr,RF Btm Rfl Pwr,Endpt A,He Press,Pressure,RF Tuner,RF Load,RF Phase Err,RF Pwr,RF Impedance,TCP Tuner,TCP Phase Err,TCP Impedance,TCP Top Pwr,TCP Rfl Pwr,TCP Load,Vat Valve,result
l3306.txm,78.1719,752.0,754.0,134.0,0.0,538.0,101.0,1226.0,9378.0,8971.0,296.0,26.0,16849.0,19092.0,-77.0,16374.0,347.0,0.0,28358.0,51.0,Pass
l3306.txm,79.1719,752.0,753.0,134.0,0.0,537.0,100.0,1229.0,9428.0,8929.0,657.0,25.0,17156.0,19116.0,382.0,16316.0,356.0,0.0,28374.0,51.0,Pass
l3306.txm,80.1875,752.0,755.0,133.0,0.0,536.0,101.0,1229.0,9360.0,9031.0,668.0,26.0,16920.0,19074.0,294.0,16324.0,351.0,0.0,28374.0,51.0,Pass
l3306.txm,81.2031,752.0,753.0,132.0,0.0,542.0,101.0,1230.0,9406.0,8991.0,696.0,26.0,16666.0,19048.0,-30.0,16318.0,349.0,0.0,28356.0,51.0,Pass
l3306.txm,82.2344,752.0,753.0,134.0,0.0,546.0,102.0,1230.0,9432.0,8973.0,790.0,26.0,16784.0,19116.0,-415.0,16568.0,350.0,0.0,28422.0,51.0,Pass
l3306.txm,83.25,752.0,753.0,132.0,0.0,544.0,101.0,1227.0,9411.0,8964.0,403.0,26.0,17144.0,19108.0,83.0,16568.0,351.0,0.0,28272.0,51.0,Pass
l3306.txm,84.2813,751.0,753.0,132.0,0.0,549.0,100.0,1229.0,9415.0,8943.0,540.0,26.0,16883.0,19088.0,-761.0,16714.0,357.0,0.0,28438.0,51.0,Pass
l3306.txm,85.2812,752.0,753.0,133.0,0.0,551.0,100.0,1231.0,9415.0,8944.0,347.0,26.0,17084.0,19068.0,-490.0,16540.0,356.0,0.0,28280.0,51.0,Pass
l3306.txm,86.3125,752.0,753.0,132.0,0.0,549.0,100.0,1229.0,9386.0,9003.0,1049.0,26.0,16929.0,19064.0,-318.0,16604.0,345.0,0.0,28432.0,51.0,Pass
l3306.txm,87.3281,752.0,753.0,134.0,0.0,543.0,100.0,1225.0,9381.0,9000.0,562.0,26.0,16518.0,19034.0,149.0,16694.0,349.0,0.0,28284.0,51.0,Pass
l3306.txm,88.3594,751.0,752.0,134.0,0.0,548.0,101.0,1228.0,9430.0,8924.0,63.0,27.0,16623.0,19020.0,-527.0,16716.0,349.0,0.0,28290.0,51.0,Pass
l3306.txm,89.3594,751.0,753.0,133.0,0.0,549.0,100.0,1226.0,9438.0,8972.0,585.0,26.0,16681.0,19020.0,-355.0,16718.0,351.0,1.0,28272.0,51.0,Pass
l3306.txm,90.4219,752.0,752.0,132.0,0.0,549.0,101.0,1226.0,9394.0,8923.0,232.0,26.0,16599.0,19120.0,-416.0,16580.0,343.0,0.0,28260.0,51.0,Pass
l3306.txm,91.4375,752.0,753.0,135.0,0.0,548.0,101.0,1227.0,9384.0,9036.0,365.0,26.0,16860.0,19126.0,-85.0,16682.0,347.0,0.0,28416.0,51.0,Pass
l3306.txm,92.4531,752.0,753.0,131.0,0.0,549.0,102.0,1227.0,9396.0,9009.0,739.0,26.0,16445.0,19116.0,-94.0,16578.0,351.0,0.0,28268.0,51.0,Pass
l3306.txm,93.4687,752.0,753.0,132.0,0.0,553.0,101.0,1229.0,9396.0,8953.0,202.0,26.0,17024.0,19000.0,-76.0,16524.0,357.0,0.0,28274.0,51.0,Pass
l3306.txm,94.5,752.0,753.0,135.0,0.0,551.0,101.0,1227.0,9369.0,9015.0,470.0,26.0,16869.0,19110.0,47.0,16540.0,349.0,0.0,28258.0,51.0,Pass
l3306.txm,95.5156,752.0,753.0,134.0,0.0,552.0,100.0,1225.0,9403.0,8973.0,5.0,26.0,17016.0,19114.0,-21.0,16538.0,355.0,0.0,28426.0,51.0,Pass
l3306.txm,96.5469,752.0,754.0,133.0,0.0,550.0,102.0,1228.0,9382.0,8953.0,498.0,26.0,16632.0,19112.0,-532.0,16520.0,352.0,0.0,28274.0,51.0,Pass
l3306.txm,97.5937,751.0,752.0,132.0,0.0,556.0,101.0,1227.0,9406.0,8967.0,1201.0,27.0,16788.0,19002.0,136.0,16690.0,346.0,0.0,28278.0,51.0,Pass
l3306.txm,98.5781,752.0,754.0,132.0,0.0,549.0,102.0,1226.0,9406.0,8948.0,98.0,26.0,17023.0,19094.0,-327.0,16632.0,344.0,0.0,28258.0,51.0,Pass
l3306.txm,99.6094,752.0,753.0,132.0,0.0,548.0,101.0,1227.0,9394.0,9021.0,396.0,26.0,16867.0,18996.0,-87.0,16720.0,349.0,0.0,28268.0,51.0,Pass
l3306.txm,100.609,751.0,752.0,133.0,0.0,551.0,102.0,1226.0,9368.0,9009.0,457.0,26.0,17170.0,19128.0,-335.0,16602.0,341.0,0.0,28424.0,51.0,Pass
l3306.txm,101.641,752.0,754.0,134.0,0.0,547.0,102.0,1225.0,9366.0,9012.0,632.0,26.0,16845.0,18994.0,29.0,16622.0,351.0,0.0,28280.0,51.0,Pass
l3306.txm,102.656,752.0,754.0,134.0,0.0,549.0,100.0,1226.0,9406.0,8959.0,302.0,25.0,16940.0,19106.0,-371.0,16734.0,354.0,0.0,28436.0,51.0,Pass
l3306.txm,103.688,752.0,753.0,135.0,0.0,546.0,100.0,1225.0,9419.0,8963.0,8.0,26.0,16941.0,19056.0,-405.0,16642.0,340.0,0.0,28402.0,51.0,Pass
l3306.txm,104.688,751.0,752.0,132.0,0.0,550.0,101.0,1226.0,9449.0,8934.0,942.0,26.0,16911.0,19074.0,-446.0,16660.0,349.0,0.0,28288.0,51.0,Pass
l3306.txm,105.719,752.0,753.0,134.0,0.0,548.0,101.0,1226.0,9352.0,9013.0,585.0,26.0,16659.0,19024.0,36.0,16604.0,350.0,0.0,28254.0,51.0,Pass
l3306.txm,106.734,752.0,752.0,132.0,0.0,551.0,101.0,1228.0,9372.0,9020.0,623.0,25.0,16868.0,18998.0,-403.0,16580.0,353.0,0.0,28420.0,51.0,Pass
l3306.txm,107.766,752.0,754.0,135.0,0.0,550.0,100.0,1228.0,9419.0,8949.0,203.0,25.0,17098.0,19132.0,-289.0,16624.0,349.0,1.0,28424.0,51.0,Pass
l3306.txm,108.766,752.0,753.0,134.0,0.0,550.0,100.0,1228.0,9356.0,8973.0,349.0,26.0,16962.0,19032.0,-418.0,16792.0,350.0,0.0,28396.0,51.0,Pass
l3306.txm,109.844,752.0,753.0,133.0,0.0,553.0,101.0,1229.0,9356.0,9011.0,610.0,26.0,17001.0,19122.0,-394.0,16660.0,343.0,0.0,28416.0,51.0,Pass
l3307.txm,57.8125,752.0,753.0,135.0,0.0,370.0,100.0,1286.0,9431.0,8923.0,-2435.0,29.0,15865.0,19794.0,-621.0,16436.0,345.0,0.0,27832.0,49.0,Pass
l3307.txm,58.8437,752.0,753.0,130.0,0.0,367.0,101.0,1283.0,9458.0,8997.0,-1448.0,29.0,16581.0,19782.0,-595.0,16566.0,351.0,0.0,27826.0,50.0,Pass
l3307.txm,59.8594,752.0,754.0,136.0,0.0,367.0,101.0,1213.0,9420.0,9020.0,740.0,28.0,16787.0,19782.0,-258.0,16792.0,360.0,0.0,27818.0,51.0,Pass
l3307.txm,60.875,752.0,754.0,133.0,0.0,357.0,101.0,1232.0,9450.0,9005.0,-98.0,28.0,16798.0,19794.0,-412.0,16826.0,345.0,0.0,27770.0,50.0,Pass
l3307.txm,61.8906,751.0,753.0,135.0,0.0,354.0,101.0,1231.0,9413.0,9008.0,-1813.0,29.0,16323.0,19848.0,-399.0,16418.0,346.0,0.0,27782.0,50.0,Pass
l3307.txm,62.9219,752.0,754.0,134.0,0.0,351.0,101.0,1227.0,9385.0,8990.0,-1226.0,29.0,16274.0,19846.0,-618.0,16382.0,359.0,0.0,27772.0,50.0,Pass
l3307.txm,63.9375,752.0,753.0,134.0,0.0,345.0,100.0,1231.0,9419.0,8997.0,-1607.0,29.0,16465.0,19844.0,141.0,16460.0,354.0,0.0,27774.0,50.0,Pass
l3307.txm,64.9531,752.0,754.0,134.0,0.0,339.0,101.0,1226.0,9403.0,9017.0,-1962.0,29.0,16476.0,19838.0,-409.0,16746.0,348.0,0.0,27642.0,50.0,Pass
l3307.txm,65.9687,752.0,753.0,131.0,0.0,339.0,100.0,1230.0,9459.0,8964.0,-2170.0,29.0,16221.0,19792.0,-930.0,16614.0,350.0,0.0,27638.0,50.0,Pass
l3307.txm,67.0,752.0,753.0,135.0,0.0,336.0,101.0,1230.0,9400.0,9006.0,-1802.0,29.0,16450.0,19928.0,-400.0,16366.0,346.0,0.0,27684.0,50.0,Pass
l3307.txm,68.0156,752.0,755.0,132.0,0.0,321.0,100.0,1223.0,9474.0,8969.0,-1534.0,30.0,16237.0,20020.0,-48.0,16746.0,349.0,0.0,27566.0,50.0,Pass
l3307.txm,69.0312,752.0,753.0,136.0,0.0,312.0,102.0,1224.0,9474.0,8967.0,-2067.0,30.0,16276.0,20030.0,-483.0,16986.0,357.0,1.0,27668.0,50.0,Pass
l3307.txm,70.0469,751.0,753.0,134.0,0.0,303.0,100.0,1221.0,9461.0,9006.0,-1843.0,30.0,16045.0,20166.0,1.0,16468.0,359.0,0.0,27314.0,50.0,Pass
l3307.txm,71.0781,752.0,754.0,134.0,0.0,294.0,101.0,1225.0,9408.0,9043.0,-1824.0,31.0,16113.0,20278.0,11.0,16834.0,359.0,0.0,27400.0,50.0,Pass
l3307.txm,72.1719,752.0,754.0,135.0,0.0,290.0,100.0,1227.0,9414.0,9081.0,-1219.0,30.0,16004.0,20194.0,-348.0,16298.0,346.0,0.0,27342.0,49.0,Pass
l3307.txm,73.1094,752.0,754.0,133.0,0.0,308.0,100.0,1230.0,9480.0,9009.0,109.0,28.0,16031.0,20176.0,324.0,15970.0,350.0,0.0,27388.0,49.0,Pass
l3307.txm,74.1406,752.0,753.0,134.0,0.0,346.0,100.0,1246.0,9547.0,9014.0,828.0,25.0,16972.0,20062.0,658.0,16612.0,358.0,1.0,27824.0,50.0,Pass
l3307.txm,75.1562,752.0,753.0,131.0,0.0,392.0,101.0,1235.0,9463.0,8956.0,1039.0,25.0,17151.0,19968.0,732.0,16064.0,347.0,0.0,27828.0,50.0,Pass
l3307.txm,76.1875,752.0,754.0,132.0,0.0,451.0,101.0,1231.0,9456.0,8941.0,1005.0,26.0,17018.0,19624.0,132.0,16454.0,350.0,1.0,28114.0,50.0,Pass
l3307.txm,77.1875,752.0,752.0,135.0,0.0,517.0,100.0,1234.0,9422.0,8922.0,760.0,26.0,16770.0,19166.0,0.0,16204.0,344.0,1.0,28336.0,50.0,Pass
l3307.txm,78.2187,752.0,754.0,135.0,0.0,535.0,100.0,1226.0,9398.0,8917.0,446.0,26.0,17036.0,19190.0,88.0,16316.0,351.0,0.0,28370.0,51.0,Pass
l3307.txm,79.2656,752.0,754.0,132.0,0.0,538.0,101.0,1227.0,9372.0,9022.0,1222.0,26.0,17069.0,18978.0,125.0,16678.0,350.0,0.0,28380.0,51.0,Pass
l3307.txm,80.2656,751.0,753.0,135.0,0.0,540.0,101.0,1226.0,9446.0,8954.0,712.0,26.0,17167.0,19040.0,-10.0,16558.0,344.0,0.0,28336.0,51.0,Pass
l3307.txm,81.2656,752.0,753.0,132.0,0.0,541.0,100.0,1226.0,9403.0,8977.0,551.0,26.0,16793.0,18988.0,-87.0,16506.0,345.0,0.0,28344.0,51.0,Pass
l3307.txm,82.2969,752.0,755.0,133.0,0.0,544.0,101.0,1224.0,9379.0,9011.0,307.0,26.0,16570.0,19078.0,82.0,16588.0,348.0,0.0,28396.0,51.0,Pass
l3307.txm,83.3125,752.0,753.0,133.0,0.0,546.0,101.0,1227.0,9426.0,8993.0,260.0,26.0,17032.0,19176.0,-27.0,16532.0,350.0,0.0,28352.0,51.0,Pass
l3307.txm,84.3437,752.0,753.0,132.0,0.0,549.0,101.0,1227.0,9376.0,9028.0,951.0,26.0,17054.0,19026.0,32.0,16538.0,342.0,0.0,28342.0,51.0,Pass
l3307.txm,85.3437,752.0,753.0,135.0,0.0,542.0,102.0,1227.0,9396.0,8988.0,622.0,26.0,16780.0,18984.0,26.0,16360.0,348.0,0.0,28342.0,51.0,Pass
l3307.txm,86.375,752.0,753.0,132.0,0.0,543.0,102.0,1227.0,9423.0,8965.0,399.0,26.0,17168.0,19124.0,-73.0,16530.0,357.0,0.0,28340.0,51.0,Pass
l3307.txm,87.3906,752.0,754.0,134.0,0.0,543.0,100.0,1224.0,9423.0,8976.0,859.0,26.0,17019.0,19162.0,546.0,16568.0,358.0,0.0,28342.0,51.0,Pass
l3307.txm,88.4219,752.0,753.0,136.0,0.0,543.0,101.0,1227.0,9374.0,9001.0,831.0,26.0,16727.0,19030.0,125.0,16500.0,342.0,0.0,28380.0,51.0,Pass
l3307.txm,89.4219,752.0,753.0,133.0,0.0,549.0,101.0,1227.0,9454.0,8927.0,1010.0,26.0,17077.0,19182.0,-67.0,16506.0,349.0,1.0,28340.0,51.0,Pass
l3307.txm,90.4531,752.0,754.0,134.0,0.0,549.0,100.0,1226.0,9415.0,8973.0,701.0,26.0,16634.0,18970.0,61.0,16536.0,348.0,0.0,28346.0,51.0,Pass
l3307.txm,91.4844,751.0,752.0,135.0,0.0,546.0,101.0,1228.0,9384.0,8986.0,279.0,26.0,16563.0,19050.0,133.0,16612.0,350.0,1.0,28388.0,51.0,Pass
l3307.txm,92.5,752.0,754.0,132.0,0.0,552.0,101.0,1227.0,9397.0,8998.0,906.0,26.0,16677.0,18992.0,802.0,16574.0,350.0,0.0,28360.0,51.0,Pass
l3307.txm,93.5156,752.0,753.0,133.0,0.0,552.0,101.0,1229.0,9422.0,8988.0,1221.0,26.0,16872.0,19024.0,154.0,16284.0,347.0,0.0,28378.0,51.0,Pass
l3307.txm,94.5312,752.0,753.0,135.0,0.0,553.0,100.0,1229.0,9403.0,8979.0,279.0,25.0,16968.0,19170.0,742.0,16356.0,355.0,0.0,28396.0,51.0,Pass
l3307.txm,95.5625,752.0,753.0,134.0,0.0,549.0,100.0,1227.0,9419.0,8966.0,482.0,26.0,17199.0,19146.0,-497.0,16590.0,360.0,0.0,28352.0,51.0,Pass
l3307.txm,96.5781,751.0,753.0,134.0,0.0,553.0,102.0,1227.0,9376.0,9017.0,492.0,26.0,16794.0,19142.0,948.0,16516.0,347.0,0.0,28376.0,51.0,Pass
l3307.txm,97.5937,752.0,753.0,135.0,0.0,549.0,101.0,1227.0,9460.0,8951.0,141.0,26.0,16918.0,19176.0,-79.0,16378.0,348.0,0.0,28386.0,51.0,Pass
l3307.txm,98.6406,752.0,752.0,135.0,0.0,552.0,102.0,1229.0,9452.0,8930.0,1288.0,26.0,16895.0,19150.0,-42.0,16510.0,354.0,0.0,28342.0,51.0,Pass
l3307.txm,99.6406,752.0,753.0,135.0,1.0,548.0,100.0,1227.0,9477.0,8939.0,963.0,26.0,16732.0,19154.0,22.0,16522.0,349.0,0.0,28364.0,51.0,Pass
l3307.txm,100.656,752.0,753.0,135.0,0.0,552.0,101.0,1229.0,9384.0,8967.0,932.0,26.0,17069.0,19022.0,-92.0,16468.0,346.0,0.0,28382.0,51.0,Pass
l3307.txm,101.672,752.0,754.0,132.0,0.0,551.0,102.0,1227.0,9407.0,8959.0,862.0,26.0,17097.0,19192.0,390.0,16456.0,349.0,0.0,28354.0,51.0,Pass
l3307.txm,102.688,751.0,752.0,132.0,0.0,551.0,101.0,1228.0,9392.0,9002.0,644.0,26.0,16871.0,18982.0,-45.0,16448.0,346.0,0.0,28348.0,51.0,Pass
l3307.txm,103.719,751.0,753.0,132.0,0.0,549.0,101.0,1226.0,9430.0,8961.0,970.0,25.0,16773.0,19060.0,-318.0,16486.0,351.0,0.0,28336.0,51.0,Pass
l3307.txm,104.734,752.0,753.0,135.0,0.0,548.0,100.0,1227.0,9414.0,8986.0,428.0,26.0,17101.0,18982.0,-505.0,16422.0,343.0,0.0,28336.0,51.0,Pass
l3307.txm,105.75,752.0,754.0,133.0,0.0,550.0,100.0,1227.0,9454.0,8908.0,499.0,26.0,16556.0,19008.0,3.0,16484.0,359.0,0.0,28382.0,51.0,Pass
l3307.txm,106.766,751.0,753.0,135.0,0.0,548.0,100.0,1229.0,9376.0,8992.0,815.0,26.0,16894.0,19194.0,528.0,16688.0,353.0,0.0,28362.0,51.0,Pass
l3307.txm,107.797,752.0,753.0,135.0,0.0,550.0,101.0,1228.0,9370.0,9001.0,659.0,26.0,16786.0,19112.0,-334.0,16580.0,343.0,0.0,28340.0,51.0,Pass
l3307.txm,108.828,752.0,753.0,132.0,0.0,549.0,100.0,1230.0,9454.0,8940.0,778.0,26.0,16674.0,19146.0,8.0,16640.0,350.0,0.0,28348.0,51.0,Pass
l3307.txm,109.828,752.0,753.0,134.0,0.0,554.0,100.0,1232.0,9389.0,8959.0,806.0,26.0,17032.0,19048.0,144.0,16534.0,355.0,0.0,28330.0,51.0,Pass
l3307.txm,110.891,752.0,754.0,135.0,0.0,550.0,100.0,1229.0,9437.0,8946.0,703.0,26.0,17080.0,19196.0,-437.0,16716.0,351.0,0.0,28382.0,51.0,Pass
l3308.txm,56.6562,752.0,754.0,134.0,0.0,396.0,101.0,1231.0,9436.0,8971.0,-663.0,30.0,16267.0,19746.0,-672.0,16416.0,350.0,0.0,27826.0,50.0,Pass
l3308.txm,57.6719,752.0,753.0,135.0,0.0,363.0,101.0,1296.0,9442.0,8970.0,-1603.0,30.0,16259.0,19790.0,444.0,16482.0,351.0,0.0,27830.0,49.0,Pass
l3308.txm,58.7187,752.0,754.0,136.0,0.0,368.0,101.0,1234.0,9442.0,8981.0,936.0,29.0,16464.0,19804.0,111.0,16492.0,345.0,0.0,27826.0,51.0,Pass
l3308.txm,59.7187,751.0,754.0,134.0,0.0,362.0,101.0,1213.0,9447.0,8975.0,68.0,29.0,16509.0,19792.0,-632.0,16792.0,355.0,0.0,27820.0,50.0,Pass
l3308.txm,60.7344,752.0,754.0,133.0,0.0,357.0,101.0,1233.0,9441.0,8954.0,-887.0,29.0,16789.0,19798.0,-344.0,16746.0,348.0,0.0,27826.0,50.0,Pass
l3308.txm,61.7656,752.0,753.0,135.0,0.0,359.0,101.0,1228.0,9411.0,9030.0,-302.0,29.0,16533.0,19836.0,-416.0,16528.0,346.0,0.0,27634.0,50.0,Pass
l3308.txm,62.7656,752.0,753.0,135.0,0.0,350.0,100.0,1228.0,9468.0,8974.0,-799.0,29.0,16445.0,19844.0,149.0,16516.0,357.0,0.0,27708.0,50.0,Pass
l3308.txm,63.7969,751.0,753.0,132.0,0.0,345.0,101.0,1228.0,9460.0,8949.0,-834.0,30.0,16142.0,19850.0,-834.0,16760.0,342.0,0.0,27628.0,50.0,Pass
l3308.txm,64.8125,752.0,753.0,136.0,0.0,345.0,102.0,1231.0,9479.0,8942.0,-1347.0,29.0,16497.0,19932.0,-736.0,16598.0,348.0,0.0,27712.0,50.0,Pass
l3308.txm,65.8437,752.0,753.0,134.0,0.0,337.0,101.0,1227.0,9392.0,9008.0,-1224.0,30.0,16047.0,20050.0,-501.0,16554.0,352.0,0.0,27608.0,50.0,Pass
l3308.txm,66.8594,751.0,753.0,136.0,0.0,331.0,102.0,1230.0,9407.0,9026.0,-2549.0,29.0,16371.0,19904.0,-492.0,16538.0,342.0,0.0,27630.0,50.0,Pass
l3308.txm,67.875,752.0,754.0,133.0,0.0,323.0,100.0,1227.0,9464.0,9003.0,-1197.0,29.0,16501.0,19966.0,-367.0,16726.0,348.0,0.0,27642.0,50.0,Pass
l3308.txm,68.8906,751.0,751.0,135.0,0.0,312.0,101.0,1215.0,9416.0,9041.0,-1366.0,30.0,16232.0,20094.0,118.0,16632.0,342.0,0.0,27500.0,50.0,Pass
l3308.txm,69.9219,752.0,754.0,132.0,0.0,295.0,102.0,1219.0,9394.0,9039.0,-1271.0,31.0,15792.0,20132.0,-535.0,16596.0,349.0,0.0,27494.0,50.0,Pass
l3308.txm,70.9531,751.0,753.0,132.0,0.0,296.0,102.0,1231.0,9509.0,9028.0,255.0,28.0,16285.0,20216.0,-723.0,16840.0,348.0,0.0,27332.0,50.0,Pass
l3308.txm,71.9844,752.0,753.0,135.0,0.0,297.0,100.0,1228.0,9537.0,9022.0,158.0,28.0,16668.0,20252.0,30.0,16180.0,350.0,0.0,27372.0,50.0,Pass
l3308.txm,73.0,751.0,753.0,135.0,0.0,326.0,100.0,1237.0,9427.0,9082.0,738.0,28.0,16647.0,20154.0,1068.0,16284.0,347.0,0.0,27792.0,50.0,Pass
l3308.txm,74.0312,752.0,754.0,132.0,0.0,371.0,100.0,1237.0,9536.0,8991.0,590.0,25.0,17420.0,19928.0,682.0,16488.0,342.0,0.0,27820.0,50.0,Pass
l3308.txm,75.0469,752.0,752.0,133.0,0.0,415.0,100.0,1240.0,9530.0,8968.0,714.0,25.0,17390.0,19714.0,103.0,16236.0,349.0,0.0,28022.0,50.0,Pass
l3308.txm,76.0625,752.0,753.0,134.0,0.0,481.0,101.0,1228.0,9523.0,8949.0,536.0,25.0,17218.0,19422.0,442.0,16168.0,345.0,0.0,28294.0,51.0,Pass
l3308.txm,77.0937,752.0,753.0,134.0,0.0,523.0,101.0,1231.0,9524.0,8904.0,447.0,26.0,16786.0,19262.0,124.0,16424.0,352.0,0.0,28406.0,51.0,Pass
l3308.txm,78.125,752.0,753.0,131.0,0.0,537.0,101.0,1231.0,9453.0,8990.0,323.0,26.0,16469.0,19002.0,112.0,16490.0,345.0,0.0,28424.0,51.0,Pass
l3308.txm,79.125,752.0,753.0,134.0,0.0,542.0,101.0,1229.0,9439.0,8956.0,0.0,26.0,16564.0,18966.0,-315.0,16622.0,351.0,0.0,28272.0,51.0,Pass
l3308.txm,80.1406,752.0,753.0,134.0,0.0,541.0,100.0,1229.0,9450.0,8953.0,256.0,26.0,16835.0,19182.0,728.0,16598.0,351.0,0.0,28388.0,51.0,Pass
l3308.txm,81.1719,752.0,753.0,134.0,0.0,539.0,100.0,1227.0,9467.0,9002.0,-25.0,26.0,16970.0,19102.0,122.0,16672.0,348.0,1.0,28438.0,51.0,Pass
l3308.txm,82.1875,752.0,753.0,135.0,0.0,544.0,102.0,1226.0,9503.0,8945.0,509.0,26.0,16759.0,18998.0,17.0,16614.0,345.0,0.0,28382.0,51.0,Pass
l3308.txm,83.2031,752.0,754.0,132.0,0.0,539.0,100.0,1226.0,9448.0,9002.0,330.0,26.0,16874.0,19174.0,44.0,16698.0,350.0,1.0,28458.0,51.0,Pass
l3308.txm,84.2187,752.0,754.0,134.0,0.0,548.0,101.0,1226.0,9523.0,8937.0,114.0,26.0,16515.0,19010.0,-362.0,16752.0,348.0,0.0,28322.0,51.0,Pass
l3308.txm,85.3125,752.0,753.0,131.0,0.0,544.0,101.0,1230.0,9462.0,8988.0,769.0,26.0,16637.0,19076.0,73.0,16664.0,346.0,0.0,28442.0,51.0,Pass
l3308.txm,86.2969,752.0,753.0,133.0,0.0,553.0,102.0,1230.0,9480.0,9014.0,291.0,26.0,16417.0,19042.0,63.0,16386.0,347.0,0.0,28374.0,51.0,Pass
l3308.txm,87.3281,752.0,753.0,133.0,0.0,548.0,101.0,1227.0,9432.0,8989.0,744.0,26.0,16622.0,18978.0,62.0,16474.0,348.0,0.0,28276.0,51.0,Pass
l3308.txm,88.3594,752.0,753.0,135.0,0.0,546.0,100.0,1226.0,9488.0,8960.0,45.0,26.0,16974.0,18998.0,-279.0,16590.0,353.0,0.0,28246.0,51.0,Pass
l3308.txm,89.3594,752.0,753.0,134.0,0.0,554.0,101.0,1228.0,9453.0,9004.0,-167.0,26.0,16959.0,18984.0,-526.0,16546.0,345.0,0.0,28378.0,51.0,Pass
l3308.txm,90.3906,752.0,752.0,132.0,0.0,552.0,100.0,1228.0,9468.0,8972.0,3.0,26.0,16517.0,19108.0,-508.0,16606.0,359.0,0.0,28460.0,51.0,Pass
l3308.txm,91.4062,752.0,753.0,134.0,0.0,550.0,100.0,1227.0,9512.0,8914.0,0.0,26.0,16534.0,19042.0,85.0,16512.0,350.0,0.0,28304.0,51.0,Pass
l3308.txm,92.4375,752.0,753.0,132.0,0.0,550.0,102.0,1228.0,9487.0,8975.0,-128.0,26.0,16526.0,19034.0,155.0,16768.0,340.0,0.0,28396.0,51.0,Pass
l3308.txm,93.4375,751.0,753.0,135.0,0.0,557.0,101.0,1225.0,9429.0,8984.0,161.0,27.0,16693.0,18954.0,55.0,16520.0,357.0,0.0,28244.0,51.0,Pass
l3308.txm,94.4687,752.0,753.0,134.0,0.0,553.0,100.0,1229.0,9443.0,8962.0,206.0,27.0,16151.0,18954.0,-492.0,16472.0,348.0,1.0,28316.0,50.0,Pass
l3308.txm,95.4844,752.0,753.0,134.0,0.0,552.0,100.0,1227.0,9439.0,8965.0,262.0,27.0,16441.0,19106.0,-469.0,16400.0,349.0,0.0,28452.0,50.0,Pass
l3308.txm,96.5156,752.0,753.0,133.0,0.0,558.0,100.0,1228.0,9471.0,8899.0,348.0,27.0,16492.0,19148.0,-436.0,16558.0,354.0,0.0,28274.0,50.0,Pass
l3308.txm,97.5469,752.0,753.0,132.0,0.0,557.0,101.0,1228.0,9456.0,8940.0,567.0,27.0,16361.0,19026.0,-362.0,16576.0,345.0,0.0,28314.0,50.0,Pass
l3308.txm,98.5469,751.0,753.0,133.0,0.0,556.0,100.0,1229.0,9477.0,8884.0,132.0,27.0,16384.0,19152.0,-392.0,16582.0,345.0,0.0,28234.0,50.0,Pass
l3308.txm,99.5625,752.0,753.0,135.0,0.0,555.0,100.0,1228.0,9457.0,8930.0,625.0,26.0,16491.0,19026.0,-566.0,16490.0,349.0,0.0,28304.0,50.0,Pass
l3308.txm,100.594,751.0,753.0,133.0,0.0,555.0,101.0,1227.0,9503.0,8895.0,212.0,27.0,16162.0,19132.0,-60.0,16558.0,354.0,0.0,28396.0,50.0,Pass
l3308.txm,101.594,752.0,753.0,132.0,0.0,550.0,102.0,1230.0,9491.0,8926.0,-554.0,27.0,16411.0,19176.0,-69.0,16538.0,348.0,0.0,28458.0,50.0,Pass
l3308.txm,102.625,752.0,754.0,133.0,0.0,552.0,101.0,1229.0,9512.0,8876.0,-307.0,27.0,16433.0,19152.0,-69.0,16548.0,359.0,0.0,28286.0,51.0,Pass
l3308.txm,103.641,752.0,752.0,132.0,0.0,553.0,100.0,1228.0,9494.0,8909.0,-672.0,27.0,16551.0,19102.0,64.0,16568.0,353.0,0.0,28370.0,51.0,Pass
l3308.txm,104.672,751.0,752.0,134.0,0.0,554.0,100.0,1227.0,9480.0,8903.0,-638.0,27.0,16480.0,19124.0,528.0,16614.0,351.0,1.0,28454.0,51.0,Pass
l3308.txm,105.672,752.0,754.0,132.0,0.0,545.0,101.0,1225.0,9496.0,8908.0,-494.0,27.0,16893.0,19194.0,-265.0,16744.0,354.0,0.0,28398.0,51.0,Pass
l3308.txm,106.703,752.0,754.0,132.0,0.0,550.0,100.0,1227.0,9513.0,8905.0,-437.0,27.0,16574.0,18966.0,-89.0,16634.0,354.0,0.0,28322.0,51.0,Pass
l3308.txm,107.734,751.0,753.0,134.0,0.0,550.0,102.0,1229.0,9471.0,8892.0,-767.0,27.0,16712.0,19006.0,-482.0,16556.0,343.0,0.0,28438.0,51.0,Pass
l3308.txm,108.75,752.0,753.0,134.0,0.0,548.0,100.0,1225.0,9504.0,8908.0,-953.0,27.0,17035.0,18954.0,-346.0,16702.0,348.0,0.0,28446.0,51.0,Pass
l3308.txm,109.797,751.0,753.0,132.0,0.0,551.0,102.0,1227.0,9518.0,8910.0,-561.0,27.0,16805.0,19122.0,-34.0,16818.0,350.0,0.0,28308.0,51.0,Pass
